20	12	2005	2286.83
21	12	2005	2286.46
22	12	2005	2285.61
23	12	2005	2283.47
24	12	2005	2282.36
25	12	2005	2282.36
26	12	2005	2282.36
27	12	2005	2282.36
28	12	2005	2283.11
29	12	2005	2282.35
30	12	2005	2284.22
31	12	2005	2284.22
01	01	2006	2284.22
02	01	2006	2284.22
03	01	2006	2284.22
04	01	2006	2282.27
05	01	2006	2282.13
06	01	2006	2279.99
07	01	2006	2278.40
08	01	2006	2278.40
09	01	2006	2278.40
10	01	2006	2278.40
11	01	2006	2276.58
12	01	2006	2274.73
13	01	2006	2274.59
14	01	2006	2273.31
15	01	2006	2273.31
16	01	2006	2273.31
17	01	2006	2273.31
18	01	2006	2270.88
19	01	2006	2271.55
20	01	2006	2269.70
21	01	2006	2269.41
22	01	2006	2269.41
23	01	2006	2269.41
24	01	2006	2262.04
25	01	2006	2262.87
26	01	2006	2273.50
27	01	2006	2270.85
28	01	2006	2266.66
29	01	2006	2266.66
30	01	2006	2266.66
31	01	2006	2265.65
01	02	2006	2267.63
02	02	2006	2267.39
03	02	2006	2266.07
04	02	2006	2265.22
05	02	2006	2265.22
06	02	2006	2265.22
07	02	2006	2259.64
08	02	2006	2256.57
09	02	2006	2259.07
10	02	2006	2256.95
11	02	2006	2253.10
12	02	2006	2253.10
13	02	2006	2253.10
14	02	2006	2254.03
15	02	2006	2254.98
16	02	2006	2253.68
17	02	2006	2254.11
18	02	2006	2253.89
19	02	2006	2253.89
20	02	2006	2253.89
21	02	2006	2253.89
22	02	2006	2253.42
23	02	2006	2251.78
24	02	2006	2249.90
25	02	2006	2246.18
26	02	2006	2246.18
27	02	2006	2246.18
28	02	2006	2247.32
01	03	2006	2245.71
02	03	2006	2247.48
03	03	2006	2251.45
04	03	2006	2256.17
05	03	2006	2256.17
06	03	2006	2256.17
07	03	2006	2259.12
08	03	2006	2258.11
09	03	2006	2254.55
10	03	2006	2257.67
11	03	2006	2265.15
12	03	2006	2265.15
13	03	2006	2265.15
14	03	2006	2263.46
15	03	2006	2262.41
16	03	2006	2259.53
17	03	2006	2258.01
18	03	2006	2257.01
19	03	2006	2257.01
20	03	2006	2257.01
21	03	2006	2257.01
22	03	2006	2259.19
23	03	2006	2263.31
24	03	2006	2265.49
25	03	2006	2266.95
26	03	2006	2266.95
27	03	2006	2266.95
28	03	2006	2268.35
29	03	2006	2276.08
30	03	2006	2286.73
31	03	2006	2289.98
01	04	2006	2293.38
02	04	2006	2293.38
03	04	2006	2293.38
04	04	2006	2296.18
05	04	2006	2288.67
06	04	2006	2294.99
07	04	2006	2313.05
08	04	2006	2342.35
09	04	2006	2342.35
10	04	2006	2342.35
11	04	2006	2352.58
12	04	2006	2336.26
13	04	2006	2335.16
14	04	2006	2335.16
15	04	2006	2335.16
16	04	2006	2335.16
17	04	2006	2335.16
18	04	2006	2366.15
19	04	2006	2349.03
20	04	2006	2344.73
21	04	2006	2336.10
22	04	2006	2337.42
23	04	2006	2337.42
24	04	2006	2337.42
25	04	2006	2332.99
26	04	2006	2348.49
27	04	2006	2373.94
28	04	2006	2375.66
29	04	2006	2375.03
30	04	2006	2375.03
01	05	2006	2375.03
02	05	2006	2375.03
03	05	2006	2380.31
04	05	2006	2377.59
05	05	2006	2381.36
06	05	2006	2370.63
07	05	2006	2370.63
08	05	2006	2370.63
09	05	2006	2351.06
10	05	2006	2338.76
11	05	2006	2329.35
12	05	2006	2346.06
13	05	2006	2375.86
14	05	2006	2375.86
15	05	2006	2375.86
16	05	2006	2424.27
17	05	2006	2410.96
18	05	2006	2435.52
19	05	2006	2450.63
20	05	2006	2452.50
21	05	2006	2452.50
22	05	2006	2452.50
23	05	2006	2493.98
24	05	2006	2490.06
25	05	2006	2518.34
26	05	2006	2517.44
27	05	2006	2475.75
28	05	2006	2475.75
29	05	2006	2475.75
30	05	2006	2475.75
31	05	2006	2482.41
01	06	2006	2486.07
02	06	2006	2484.62
03	06	2006	2450.80
04	06	2006	2450.80
05	06	2006	2450.80
06	06	2006	2443.72
07	06	2006	2470.99
08	06	2006	2482.15
09	06	2006	2511.34
10	06	2006	2510.82
11	06	2006	2510.82
12	06	2006	2510.82
13	06	2006	2534.83
14	06	2006	2569.10
15	06	2006	2570.11
16	06	2006	2564.30
17	06	2006	2559.04
18	06	2006	2559.04
19	06	2006	2559.04
20	06	2006	2559.04
21	06	2006	2568.12
22	06	2006	2566.76
23	06	2006	2578.02
24	06	2006	2607.13
25	06	2006	2607.13
26	06	2006	2607.13
27	06	2006	2607.13
28	06	2006	2619.75
29	06	2006	2634.06
30	06	2006	2633.12
01	07	2006	2579.08
02	07	2006	2579.08
03	07	2006	2579.08
04	07	2006	2579.08
05	07	2006	2579.08
06	07	2006	2574.74
07	07	2006	2562.85
08	07	2006	2525.50
09	07	2006	2525.50
10	07	2006	2525.50
11	07	2006	2491.45
12	07	2006	2488.33
13	07	2006	2512.40
14	07	2006	2534.13
15	07	2006	2549.77
16	07	2006	2549.77
17	07	2006	2549.77
18	07	2006	2556.72
19	07	2006	2531.85
20	07	2006	2521.18
21	07	2006	2521.18
22	07	2006	2470.32
23	07	2006	2470.32
24	07	2006	2470.32
25	07	2006	2450.79
26	07	2006	2458.56
27	07	2006	2466.95
28	07	2006	2443.35
29	07	2006	2426.00
30	07	2006	2426.00
31	07	2006	2426.00
01	08	2006	2426.52
02	08	2006	2436.43
03	08	2006	2429.24
04	08	2006	2415.51
05	08	2006	2389.87
06	08	2006	2389.87
07	08	2006	2389.87
08	08	2006	2389.87
09	08	2006	2388.13
10	08	2006	2363.82
11	08	2006	2363.56
12	08	2006	2371.77
13	08	2006	2371.77
14	08	2006	2371.77
15	08	2006	2372.95
16	08	2006	2362.28
17	08	2006	2356.49
18	08	2006	2366.36
19	08	2006	2370.49
20	08	2006	2370.49
21	08	2006	2370.49
22	08	2006	2370.49
23	08	2006	2362.67
24	08	2006	2374.59
25	08	2006	2398.00
26	08	2006	2425.65
27	08	2006	2425.65
28	08	2006	2425.65
29	08	2006	2409.54
30	08	2006	2402.07
31	08	2006	2396.63
01	09	2006	2398.56
02	09	2006	2398.83
03	09	2006	2398.83
04	09	2006	2398.83
05	09	2006	2398.83
06	09	2006	2377.18
07	09	2006	2381.46
08	09	2006	2387.31
09	09	2006	2388.54
10	09	2006	2388.54
11	09	2006	2388.54
12	09	2006	2409.93
13	09	2006	2406.89
14	09	2006	2399.92
15	09	2006	2392.81
16	09	2006	2390.66
17	09	2006	2390.66
18	09	2006	2390.66
19	09	2006	2395.43
20	09	2006	2396.41
21	09	2006	2399.46
22	09	2006	2408.62
23	09	2006	2417.23
24	09	2006	2417.23
25	09	2006	2417.23
26	09	2006	2420.25
27	09	2006	2411.68
28	09	2006	2399.36
29	09	2006	2397.07
30	09	2006	2394.31
01	10	2006	2394.31
02	10	2006	2394.31
03	10	2006	2390.41
04	10	2006	2396.38
05	10	2006	2403.43
06	10	2006	2393.47
07	10	2006	2395.23
08	10	2006	2395.23
09	10	2006	2395.23
10	10	2006	2395.23
11	10	2006	2387.11
12	10	2006	2389.07
13	10	2006	2374.51
14	10	2006	2356.53
15	10	2006	2356.53
16	10	2006	2356.53
17	10	2006	2356.53
18	10	2006	2359.41
19	10	2006	2348.43
20	10	2006	2345.49
21	10	2006	2340.89
22	10	2006	2340.89
23	10	2006	2340.89
24	10	2006	2341.51
25	10	2006	2341.33
26	10	2006	2339.92
27	10	2006	2327.23
28	10	2006	2314.76
29	10	2006	2314.76
30	10	2006	2314.76
31	10	2006	2315.38
01	11	2006	2308.49
02	11	2006	2302.64
03	11	2006	2296.65
04	11	2006	2300.88
05	11	2006	2300.88
06	11	2006	2300.88
07	11	2006	2300.88
08	11	2006	2288.13
09	11	2006	2282.52
10	11	2006	2268.47
11	11	2006	2277.66
12	11	2006	2277.66
13	11	2006	2277.66
14	11	2006	2277.66
15	11	2006	2277.21
16	11	2006	2274.26
17	11	2006	2276.37
18	11	2006	2285.65
19	11	2006	2285.65
20	11	2006	2285.65
21	11	2006	2283.99
22	11	2006	2282.67
23	11	2006	2283.33
24	11	2006	2283.33
25	11	2006	2298.52
26	11	2006	2298.52
27	11	2006	2298.52
28	11	2006	2320.64
29	11	2006	2317.35
30	11	2006	2300.42
01	12	2006	2295.99
02	12	2006	2293.42
03	12	2006	2293.42
04	12	2006	2293.42
05	12	2006	2292.63
06	12	2006	2278.97
07	12	2006	2279.82
08	12	2006	2280.50
09	12	2006	2280.50
10	12	2006	2280.50
11	12	2006	2280.50
12	12	2006	2272.09
13	12	2006	2272.27
14	12	2006	2272.75
15	12	2006	2270.18
16	12	2006	2262.15
17	12	2006	2262.15
18	12	2006	2262.15
19	12	2006	2255.38
20	12	2006	2249.28
21	12	2006	2234.36
22	12	2006	2229.28
23	12	2006	2228.76
24	12	2006	2228.76
25	12	2006	2228.76
26	12	2006	2228.76
27	12	2006	2225.44
28	12	2006	2233.31
29	12	2006	2238.79
30	12	2006	2238.79
31	12	2006	2238.79
01	01	2007	2238.79
02	01	2007	2238.79
03	01	2007	2231.42
04	01	2007	2218.11
05	01	2007	2218.05
06	01	2007	2228.38
07	01	2007	2228.38
08	01	2007	2228.38
09	01	2007	2228.38
10	01	2007	2238.52
11	01	2007	2250.60
12	01	2007	2231.48
13	01	2007	2221.35
14	01	2007	2221.35
15	01	2007	2221.35
16	01	2007	2221.35
17	01	2007	2221.96
18	01	2007	2224.22
19	01	2007	2226.06
20	01	2007	2229.29
21	01	2007	2229.29
22	01	2007	2229.29
23	01	2007	2240.32
24	01	2007	2250.38
25	01	2007	2254.67
26	01	2007	2252.88
27	01	2007	2259.43
28	01	2007	2259.43
29	01	2007	2259.43
30	01	2007	2261.22
31	01	2007	2259.72
01	02	2007	2255.17
02	02	2007	2246.06
03	02	2007	2241.53
04	02	2007	2241.53
05	02	2007	2241.53
06	02	2007	2229.30
07	02	2007	2232.37
08	02	2007	2235.30
09	02	2007	2239.20
10	02	2007	2229.87
11	02	2007	2229.87
12	02	2007	2229.87
13	02	2007	2230.40
14	02	2007	2223.30
15	02	2007	2221.43
16	02	2007	2219.15
17	02	2007	2221.70
18	02	2007	2221.70
19	02	2007	2221.70
20	02	2007	2221.70
21	02	2007	2220.76
22	02	2007	2218.78
23	02	2007	2214.44
24	02	2007	2216.57
25	02	2007	2216.57
26	02	2007	2216.57
27	02	2007	2211.46
28	02	2007	2224.12
01	03	2007	2231.94
02	03	2007	2246.88
03	03	2007	2242.62
04	03	2007	2242.62
05	03	2007	2242.62
06	03	2007	2245.71
07	03	2007	2222.45
08	03	2007	2218.94
09	03	2007	2214.05
10	03	2007	2210.98
11	03	2007	2210.98
12	03	2007	2210.98
13	03	2007	2205.77
14	03	2007	2206.38
15	03	2007	2210.12
16	03	2007	2197.76
17	03	2007	2204.05
18	03	2007	2204.05
19	03	2007	2204.05
20	03	2007	2204.05
21	03	2007	2186.21
22	03	2007	2172.60
23	03	2007	2168.95
24	03	2007	2174.72
25	03	2007	2174.72
26	03	2007	2174.72
27	03	2007	2172.14
28	03	2007	2172.09
29	03	2007	2169.67
30	03	2007	2155.06
31	03	2007	2190.30
01	04	2007	2190.30
02	04	2007	2190.30
03	04	2007	2189.18
04	04	2007	2171.47
05	04	2007	2166.93
06	04	2007	2166.93
07	04	2007	2166.93
08	04	2007	2166.93
09	04	2007	2166.93
10	04	2007	2164.55
11	04	2007	2157.82
12	04	2007	2154.61
13	04	2007	2152.65
14	04	2007	2138.74
15	04	2007	2138.74
16	04	2007	2138.74
17	04	2007	2136.82
18	04	2007	2141.35
19	04	2007	2148.46
20	04	2007	2143.31
21	04	2007	2121.42
22	04	2007	2121.42
23	04	2007	2121.42
24	04	2007	2115.56
25	04	2007	2119.37
26	04	2007	2112.61
27	04	2007	2111.52
28	04	2007	2110.67
29	04	2007	2110.67
30	04	2007	2110.67
01	05	2007	2104.16
02	05	2007	2104.16
03	05	2007	2085.18
04	05	2007	2077.12
05	05	2007	2069.01
06	05	2007	2069.01
07	05	2007	2069.01
08	05	2007	2081.24
09	05	2007	2074.03
10	05	2007	2045.51
11	05	2007	2041.39
12	05	2007	2029.20
13	05	2007	2029.20
14	05	2007	2029.20
15	05	2007	2002.04
16	05	2007	1995.17
17	05	2007	1988.01
18	05	2007	1990.43
19	05	2007	1985.33
20	05	2007	1985.33
21	05	2007	1985.33
22	05	2007	1985.33
23	05	2007	1957.54
24	05	2007	1963.56
25	05	2007	1962.59
26	05	2007	1934.55
27	05	2007	1934.55
28	05	2007	1934.55
29	05	2007	1934.55
30	05	2007	1914.96
31	05	2007	1930.64
01	06	2007	1900.09
02	06	2007	1885.80
03	06	2007	1885.80
04	06	2007	1885.80
05	06	2007	1882.06
06	06	2007	1877.88
07	06	2007	1886.92
08	06	2007	1900.68
09	06	2007	1924.54
10	06	2007	1924.54
11	06	2007	1924.54
12	06	2007	1924.54
13	06	2007	1931.36
14	06	2007	1947.37
15	06	2007	1945.09
16	06	2007	1920.25
17	06	2007	1920.25
18	06	2007	1920.25
19	06	2007	1920.25
20	06	2007	1896.07
21	06	2007	1905.13
22	06	2007	1938.17
23	06	2007	1944.01
24	06	2007	1944.01
25	06	2007	1944.01
26	06	2007	1960.32
27	06	2007	1965.31
28	06	2007	1982.29
29	06	2007	1958.09
30	06	2007	1960.61
01	07	2007	1960.61
02	07	2007	1960.61
03	07	2007	1960.61
04	07	2007	1958.95
05	07	2007	1958.95
06	07	2007	1969.36
07	07	2007	1962.55
08	07	2007	1962.55
09	07	2007	1962.55
10	07	2007	1945.94
11	07	2007	1960.31
12	07	2007	1964.82
13	07	2007	1954.48
14	07	2007	1956.05
15	07	2007	1956.05
16	07	2007	1956.05
17	07	2007	1942.43
18	07	2007	1931.04
19	07	2007	1928.59
20	07	2007	1921.04
21	07	2007	1921.04
22	07	2007	1921.04
23	07	2007	1921.04
24	07	2007	1912.90
25	07	2007	1916.23
26	07	2007	1935.68
27	07	2007	1981.58
28	07	2007	1984.10
29	07	2007	1984.10
30	07	2007	1984.10
31	07	2007	1971.80
01	08	2007	1958.50
02	08	2007	1971.20
03	08	2007	1957.68
04	08	2007	1963.69
05	08	2007	1963.69
06	08	2007	1963.69
07	08	2007	1976.89
08	08	2007	1976.89
09	08	2007	1957.58
10	08	2007	1981.90
11	08	2007	2006.79
12	08	2007	2006.79
13	08	2007	2006.79
14	08	2007	1997.38
15	08	2007	2016.30
16	08	2007	2048.44
17	08	2007	2124.40
18	08	2007	2113.54
19	08	2007	2113.54
20	08	2007	2113.54
21	08	2007	2113.54
22	08	2007	2154.94
23	08	2007	2133.04
24	08	2007	2138.13
25	08	2007	2128.17
26	08	2007	2128.17
27	08	2007	2128.17
28	08	2007	2114.15
29	08	2007	2147.34
30	08	2007	2160.65
31	08	2007	2173.17
01	09	2007	2160.99
02	09	2007	2160.99
03	09	2007	2160.99
04	09	2007	2160.99
05	09	2007	2161.56
06	09	2007	2174.56
07	09	2007	2166.60
08	09	2007	2191.00
09	09	2007	2191.00
10	09	2007	2191.00
11	09	2007	2194.65
12	09	2007	2185.89
13	09	2007	2182.22
14	09	2007	2157.75
15	09	2007	2128.50
16	09	2007	2128.50
17	09	2007	2128.50
18	09	2007	2130.66
19	09	2007	2124.36
20	09	2007	2055.28
21	09	2007	2042.63
22	09	2007	2026.33
23	09	2007	2026.33
24	09	2007	2026.33
25	09	2007	2028.95
26	09	2007	2045.51
27	09	2007	2009.46
28	09	2007	2013.18
29	09	2007	2023.19
30	09	2007	2023.19
01	10	2007	2023.19
02	10	2007	2015.75
03	10	2007	2013.39
04	10	2007	2017.69
05	10	2007	2018.45
06	10	2007	1999.95
07	10	2007	1999.95
08	10	2007	1999.95
09	10	2007	1999.95
10	10	2007	1968.13
11	10	2007	1972.81
12	10	2007	1963.03
13	10	2007	1978.97
14	10	2007	1978.97
15	10	2007	1978.97
16	10	2007	1978.97
17	10	2007	2004.58
18	10	2007	1994.06
19	10	2007	2018.55
20	10	2007	2007.24
21	10	2007	2007.24
22	10	2007	2007.24
23	10	2007	2022.76
24	10	2007	2006.67
25	10	2007	2025.70
26	10	2007	2020.29
27	10	2007	2005.28
28	10	2007	2005.28
29	10	2007	2005.28
30	10	2007	1995.94
31	10	2007	1999.44
01	11	2007	1987.69
02	11	2007	2008.11
03	11	2007	2014.12
04	11	2007	2014.12
05	11	2007	2014.12
06	11	2007	2014.12
07	11	2007	2012.89
08	11	2007	2023.99
09	11	2007	2033.94
10	11	2007	2045.59
11	11	2007	2045.59
12	11	2007	2045.59
13	11	2007	2045.59
14	11	2007	2051.88
15	11	2007	2032.04
16	11	2007	2044.70
17	11	2007	2040.35
18	11	2007	2040.35
19	11	2007	2040.35
20	11	2007	2054.30
21	11	2007	2056.28
22	11	2007	2074.60
23	11	2007	2074.60
24	11	2007	2088.24
25	11	2007	2088.24
26	11	2007	2088.24
27	11	2007	2089.11
28	11	2007	2094.74
29	11	2007	2066.81
30	11	2007	2060.42
01	12	2007	2043.11
02	12	2007	2043.11
03	12	2007	2043.11
04	12	2007	2052.18
05	12	2007	2057.40
06	12	2007	2036.60
07	12	2007	2023.18
08	12	2007	2016.77
09	12	2007	2016.77
10	12	2007	2016.77
11	12	2007	2009.83
12	12	2007	2005.82
13	12	2007	2003.90
14	12	2007	2017.36
15	12	2007	2009.85
16	12	2007	2009.85
17	12	2007	2009.85
18	12	2007	2006.48
19	12	2007	2007.98
20	12	2007	2005.92
21	12	2007	2000.58
22	12	2007	1993.08
23	12	2007	1993.08
24	12	2007	1993.08
25	12	2007	1989.70
26	12	2007	1989.70
27	12	2007	1987.81
28	12	2007	2001.72
29	12	2007	2014.76
30	12	2007	2014.76
31	12	2007	2014.76
01	01	2008	2014.76
02	01	2008	2014.76
03	01	2008	2012.82
04	01	2008	2013.27
05	01	2008	2013.98
06	01	2008	2013.98
07	01	2008	2013.98
08	01	2008	2013.98
09	01	2008	2000.91
10	01	2008	2004.70
11	01	2008	2003.74
12	01	2008	1985.35
13	01	2008	1985.35
14	01	2008	1985.35
15	01	2008	1949.43
16	01	2008	1948.91
17	01	2008	1960.49
18	01	2008	1947.60
19	01	2008	1968.13
20	01	2008	1968.13
21	01	2008	1968.13
22	01	2008	1968.13
23	01	2008	2007.41
24	01	2008	2005.08
25	01	2008	1970.65
26	01	2008	1961.30
27	01	2008	1961.30
28	01	2008	1961.30
29	01	2008	1969.65
30	01	2008	1946.54
31	01	2008	1939.60
01	02	2008	1939.77
02	02	2008	1921.94
03	02	2008	1921.94
04	02	2008	1921.94
05	02	2008	1917.26
06	02	2008	1928.30
07	02	2008	1929.70
08	02	2008	1935.49
09	02	2008	1923.08
10	02	2008	1923.08
11	02	2008	1923.08
12	02	2008	1912.80
13	02	2008	1901.38
14	02	2008	1898.40
15	02	2008	1894.87
16	02	2008	1905.37
17	02	2008	1905.37
18	02	2008	1905.37
19	02	2008	1905.37
20	02	2008	1890.74
21	02	2008	1910.81
22	02	2008	1895.85
23	02	2008	1892.00
24	02	2008	1892.00
25	02	2008	1892.00
26	02	2008	1887.97
27	02	2008	1879.19
28	02	2008	1854.87
29	02	2008	1843.59
01	03	2008	1845.17
02	03	2008	1845.17
03	03	2008	1845.17
04	03	2008	1849.46
05	03	2008	1841.61
06	03	2008	1856.69
07	03	2008	1880.12
08	03	2008	1902.17
09	03	2008	1902.17
10	03	2008	1902.17
11	03	2008	1864.78
12	03	2008	1865.98
13	03	2008	1853.41
14	03	2008	1856.01
15	03	2008	1843.95
16	03	2008	1843.95
17	03	2008	1843.95
18	03	2008	1857.55
19	03	2008	1823.11
20	03	2008	1815.65
21	03	2008	1815.65
22	03	2008	1815.65
23	03	2008	1815.65
24	03	2008	1815.65
25	03	2008	1815.65
26	03	2008	1835.01
27	03	2008	1821.31
28	03	2008	1810.68
29	03	2008	1821.60
30	03	2008	1821.60
31	03	2008	1821.60
01	04	2008	1834.96
02	04	2008	1827.94
03	04	2008	1826.34
04	04	2008	1824.39
05	04	2008	1816.28
06	04	2008	1816.28
07	04	2008	1816.28
08	04	2008	1811.23
09	04	2008	1812.85
10	04	2008	1799.07
11	04	2008	1791.63
12	04	2008	1792.49
13	04	2008	1792.49
14	04	2008	1792.49
15	04	2008	1792.69
16	04	2008	1797.89
17	04	2008	1798.89
18	04	2008	1792.87
19	04	2008	1785.17
20	04	2008	1785.17
21	04	2008	1785.17
22	04	2008	1780.79
23	04	2008	1775.08
24	04	2008	1765.30
25	04	2008	1765.75
26	04	2008	1775.22
27	04	2008	1775.22
28	04	2008	1775.22
29	04	2008	1767.73
30	04	2008	1780.21
01	05	2008	1767.27
02	05	2008	1767.27
03	05	2008	1756.25
04	05	2008	1756.25
05	05	2008	1756.25
06	05	2008	1756.25
07	05	2008	1769.32
08	05	2008	1787.62
09	05	2008	1793.13
10	05	2008	1781.79
11	05	2008	1781.79
12	05	2008	1781.79
13	05	2008	1781.29
14	05	2008	1780.01
15	05	2008	1787.65
16	05	2008	1792.94
17	05	2008	1785.04
18	05	2008	1785.04
19	05	2008	1785.04
20	05	2008	1779.35
21	05	2008	1787.59
22	05	2008	1779.48
23	05	2008	1779.59
24	05	2008	1777.98
25	05	2008	1777.98
26	05	2008	1777.98
27	05	2008	1777.98
28	05	2008	1772.55
29	05	2008	1767.41
30	05	2008	1755.95
31	05	2008	1744.01
01	06	2008	1744.01
02	06	2008	1744.01
03	06	2008	1744.01
04	06	2008	1730.61
05	06	2008	1728.76
06	06	2008	1709.95
07	06	2008	1702.44
08	06	2008	1702.44
09	06	2008	1702.44
10	06	2008	1687.13
11	06	2008	1696.79
12	06	2008	1700.94
13	06	2008	1705.35
14	06	2008	1707.87
15	06	2008	1707.87
16	06	2008	1707.87
17	06	2008	1684.52
18	06	2008	1655.42
19	06	2008	1652.41
20	06	2008	1670.31
21	06	2008	1678.82
22	06	2008	1678.82
23	06	2008	1678.82
24	06	2008	1713.63
25	06	2008	1748.04
26	06	2008	1783.44
27	06	2008	1832.81
28	06	2008	1923.02
29	06	2008	1923.02
30	06	2008	1923.02
01	07	2008	1923.02
02	07	2008	1915.44
03	07	2008	1818.60
04	07	2008	1748.43
05	07	2008	1748.43
06	07	2008	1748.43
07	07	2008	1748.43
08	07	2008	1719.48
09	07	2008	1736.49
10	07	2008	1728.74
11	07	2008	1768.09
12	07	2008	1778.80
13	07	2008	1778.80
14	07	2008	1778.80
15	07	2008	1753.51
16	07	2008	1777.17
17	07	2008	1768.53
18	07	2008	1757.79
19	07	2008	1788.24
20	07	2008	1788.24
21	07	2008	1788.24
22	07	2008	1802.01
23	07	2008	1797.43
24	07	2008	1772.25
25	07	2008	1777.10
26	07	2008	1785.17
27	07	2008	1785.17
28	07	2008	1785.17
29	07	2008	1764.48
30	07	2008	1789.68
31	07	2008	1792.24
01	08	2008	1800.54
02	08	2008	1779.97
03	08	2008	1779.97
04	08	2008	1779.97
05	08	2008	1771.31
06	08	2008	1772.16
07	08	2008	1782.92
08	08	2008	1782.92
09	08	2008	1816.25
10	08	2008	1816.25
11	08	2008	1816.25
12	08	2008	1821.76
13	08	2008	1836.25
14	08	2008	1854.16
15	08	2008	1853.45
16	08	2008	1882.11
17	08	2008	1882.11
18	08	2008	1882.11
19	08	2008	1882.11
20	08	2008	1891.99
21	08	2008	1880.69
22	08	2008	1864.26
23	08	2008	1872.07
24	08	2008	1872.07
25	08	2008	1872.07
26	08	2008	1873.94
27	08	2008	1892.06
28	08	2008	1887.71
29	08	2008	1907.97
30	08	2008	1932.20
31	08	2008	1932.20
01	09	2008	1932.20
02	09	2008	1932.20
03	09	2008	1975.10
04	09	2008	1992.59
05	09	2008	2017.53
06	09	2008	2041.81
07	09	2008	2041.81
08	09	2008	2041.81
09	09	2008	2031.12
10	09	2008	2071.24
11	09	2008	2081.32
12	09	2008	2082.46
13	09	2008	2051.55
14	09	2008	2051.55
15	09	2008	2051.55
16	09	2008	2071.29
17	09	2008	2109.37
18	09	2008	2139.14
19	09	2008	2187.01
20	09	2008	2067.45
21	09	2008	2067.45
22	09	2008	2067.45
23	09	2008	2045.85
24	09	2008	2077.59
25	09	2008	2147.41
26	09	2008	2118.31
27	09	2008	2105.61
28	09	2008	2105.61
29	09	2008	2105.61
30	09	2008	2174.62
01	10	2008	2184.76
02	10	2008	2166.05
03	10	2008	2192.69
04	10	2008	2160.08
05	10	2008	2160.08
06	10	2008	2160.08
07	10	2008	2250.73
08	10	2008	2261.96
09	10	2008	2326.41
10	10	2008	2254.24
11	10	2008	2318.63
12	10	2008	2318.63
13	10	2008	2318.63
14	10	2008	2318.63
15	10	2008	2223.94
16	10	2008	2316.54
17	10	2008	2304.68
18	10	2008	2271.98
19	10	2008	2271.98
20	10	2008	2271.98
21	10	2008	2243.49
22	10	2008	2296.32
23	10	2008	2346.47
24	10	2008	2361.01
25	10	2008	2386.48
26	10	2008	2386.48
27	10	2008	2386.48
28	10	2008	2379.24
29	10	2008	2382.31
30	10	2008	2374.10
31	10	2008	2359.52
01	11	2008	2392.28
02	11	2008	2392.28
03	11	2008	2392.28
04	11	2008	2392.28
05	11	2008	2351.56
06	11	2008	2327.78
07	11	2008	2342.65
08	11	2008	2317.34
09	11	2008	2317.34
10	11	2008	2317.34
11	11	2008	2281.24
12	11	2008	2281.24
13	11	2008	2335.02
14	11	2008	2329.82
15	11	2008	2308.65
16	11	2008	2308.65
17	11	2008	2308.65
18	11	2008	2308.65
19	11	2008	2329.90
20	11	2008	2342.18
21	11	2008	2359.26
22	11	2008	2355.71
23	11	2008	2355.71
24	11	2008	2355.71
25	11	2008	2314.72
26	11	2008	2307.37
27	11	2008	2324.10
28	11	2008	2324.10
29	11	2008	2318.00
30	11	2008	2318.00
01	12	2008	2318.00
02	12	2008	2320.12
03	12	2008	2315.35
04	12	2008	2317.48
05	12	2008	2323.28
06	12	2008	2333.54
07	12	2008	2333.54
08	12	2008	2333.54
09	12	2008	2333.54
10	12	2008	2311.70
11	12	2008	2302.93
12	12	2008	2278.29
13	12	2008	2273.24
14	12	2008	2273.24
15	12	2008	2273.24
16	12	2008	2254.50
17	12	2008	2223.30
18	12	2008	2173.86
19	12	2008	2163.14
20	12	2008	2167.35
21	12	2008	2167.35
22	12	2008	2167.35
23	12	2008	2169.83
24	12	2008	2180.49
25	12	2008	2198.09
26	12	2008	2198.09
27	12	2008	2204.95
28	12	2008	2204.95
29	12	2008	2204.95
30	12	2008	2234.00
31	12	2008	2243.59
01	01	2009	2243.59
02	01	2009	2243.59
03	01	2009	2234.81
04	01	2009	2234.81
05	01	2009	2234.81
06	01	2009	2227.24
07	01	2009	2197.72
08	01	2009	2214.13
09	01	2009	2220.82
10	01	2009	2216.23
11	01	2009	2216.23
12	01	2009	2216.23
13	01	2009	2216.23
14	01	2009	2226.87
15	01	2009	2234.40
16	01	2009	2249.64
17	01	2009	2227.68
18	01	2009	2227.68
19	01	2009	2227.68
20	01	2009	2227.68
21	01	2009	2245.28
22	01	2009	2245.97
23	01	2009	2247.87
24	01	2009	2280.77
25	01	2009	2280.77
26	01	2009	2280.77
27	01	2009	2280.43
28	01	2009	2310.83
29	01	2009	2341.09
30	01	2009	2386.58
31	01	2009	2420.26
01	02	2009	2420.26
02	02	2009	2420.26
03	02	2009	2450.78
04	02	2009	2443.67
05	02	2009	2469.02
06	02	2009	2472.65
07	02	2009	2449.49
08	02	2009	2449.49
09	02	2009	2449.49
10	02	2009	2450.60
11	02	2009	2494.07
12	02	2009	2537.82
13	02	2009	2520.06
14	02	2009	2509.50
15	02	2009	2509.50
16	02	2009	2509.50
17	02	2009	2509.50
18	02	2009	2554.40
19	02	2009	2558.14
20	02	2009	2547.40
21	02	2009	2588.31
22	02	2009	2588.31
23	02	2009	2588.31
24	02	2009	2572.30
25	02	2009	2596.37
26	02	2009	2575.50
27	02	2009	2555.05
