0.3838920166707116	-0.11009233086403336	-0.0655145265704995
0.2917907373600068	-0.48646902155157834	0.06250994856782022
-0.11899393904265865	-0.8795076299609894	0.4867106871257416
-0.7157722004894982	-0.9334494343520925	0.4276757396419999
-1.0399659306720552	-0.7007909195519866	-0.23246802034694625
-0.9162486339343117	-0.46869547978221426	-0.806551656267791
-0.5950928803072393	-0.39794069779061525	-0.7295171428853262
-0.3381682774055814	-0.4409355660449923	-0.2848168698258391
-0.1479515187445335	-0.4217015854653883	-0.02865610816535913
0.08083641111826478	-0.2377623837897911	-0.20679939825103766
0.35580405855159425	0.07027917530459282	-0.6251265608371579
0.5911010524748204	0.400988431186057	-0.9597882909060544
0.7257085816954325	0.6272484552149589	-0.9670280204201571
0.7950873197630843	0.7393037232784123	-0.5591021526642503
0.7816371775878115	0.7370103004000734	-0.0029175558716350025
0.6559556847582375	0.6355770589846097	0.3577543036913635
0.5324259857948714	0.5237845231642502	0.5237080205898099
0.3952950366827723	0.47265768444936906	0.6641324320968476
0.14002276488088583	0.5083705933602767	0.6692118294665406
-0.1331481851900178	0.8817060114313855	0.15995900214745085
-0.1448257380934206	0.9658540822163975	0.06667569781171068
-0.29973529292834966	0.9412352829850317	0.1912464420384321
-0.6151989818707557	0.8832326721888064	0.27558016144324604
-0.9212001896775128	0.85981489751667	0.2970785090374086
-1.1353552847605042	0.8027738693072815	0.36790725303070815
-1.2836950587829823	0.6728648473989498	0.34029443035425544
-1.3410753264109991	0.5153075639543161	0.050053842623247746
-1.1954433643087308	0.35095416578747596	-0.31238307336233895
-0.8797402638804565	0.03559731700498148	-0.4107974193832309
-0.6041934218892773	-0.4695159971040228	-0.19073128877806944
-0.6059378406913535	-1.0421586656031403	0.2228254304033257
-0.8908069150854314	-1.423658229784758	0.6073016346058644
-1.2029780401555035	-1.4300616088522204	0.570117125555786
-1.276501675746229	-1.136387849093495	0.00406809619658155
-1.0058784646204209	-0.7405584527977451	-0.7782129607868757
-0.4292919288008288	-0.37792630783145764	-1.3121005505142662
0.15456040303477647	-0.15677353375295944	-1.3408150839661008
0.4837362893467665	-0.0717887610843988	-1.0649906291845994
0.5632022721008874	-0.0038009429495504676	-0.8979611312773663
0.45822325566899114	0.050589502293191924	-0.8792594842455266
0.21334967787656256	0.055794477811115684	-0.8106677192323595
-0.036179274117206894	0.0369741442606113	-0.7251485552686994
-0.22047955973566002	0.06788650534989493	-0.6873789760508968
-0.29130531298017837	0.10793927019788452	-0.603533246758686
-0.2407056883724239	0.10933573012315101	-0.20701482982882435
0.014294465720517957	0.07214570812195831	0.4932721845988546
0.4864451808451522	0.06537800448584807	1.114793681516975
1.0250561175917712	0.12125553621807317	1.6656409449694394
1.7317569445113443	0.26555606471664595	1.631309600457973
1.5233115347655697	0.2660749176912858	1.5502136959913777
1.3182480170275437	0.20519849616474728	1.4929984104063827
1.2308115827199355	0.041575789119297824	1.477872696830966
1.2068313493058311	-0.09698381450534299	1.335526917230398
1.11869383921029	-0.03161842367458689	0.7849483282179115
0.9562467660093454	0.1662412107673621	-0.046248643333873574
0.8645961066551324	0.24025348191955365	-0.588623212762803
0.9291816536956881	0.05429652027685439	-0.42492994228055636
0.9425429013867261	-0.22471330410322388	0.1503888403650091
0.662097065250006	-0.46324403958384863	0.526367285670915
0.13128249533965342	-0.5621313721089733	0.2831879447476702
-0.35466066449487865	-0.5033353543400105	-0.4859641400514718
-0.6284936225382856	-0.3643609027957391	-1.3311289475392254
-0.5947322492574352	-0.26084297028346626	-1.9076620996817706
-0.2995726303080475	-0.22399725220333533	-1.9858163405120184
0.051476920777976165	-0.23282805841550047	-1.7035750237035607
0.29400918097052564	-0.21690819868552547	-1.3705214569511295
0.3424676673472211	-0.25014093883123323	-1.0121413476898091
0.2280053152132262	-0.29971163564750647	-0.610515308986809
0.04449836838151855	-0.2704150604711302	-0.3888135533417909
-0.14827600774839844	-0.13971747775922827	-0.41064953652108915
-0.38677142189085734	0.026131901581679884	-0.4894098269707774
-0.6082136005253815	0.22010309969551933	-0.468142622929161
-0.6781069254947683	0.4748789427691107	-0.3668526603550477
-0.5578085117398086	0.7246680544228079	-0.3088050042606003
-0.43092383804785284	0.8555465925860979	-0.20107537547879328
-0.39070779373540154	0.8606503477993472	0.13793616262966069
-0.5270866893950596	0.8800566094162354	1.1523056409191588
-0.5902211779930984	0.7576753534509573	1.289593536172827
-0.6943588347894982	0.652108910690453	1.215550103596465
-0.7853304399381508	0.598301508435175	1.1180074046545165
-0.8887534879311267	0.5859017200538039	1.0169889315361136
-1.0864136332404093	0.6066272598321056	0.8365754591937353
-1.2215574355229915	0.5695776257367786	0.6386146154018633
-1.030876014336362	0.37904772070661075	0.44960018841524096
-0.5029201298589823	0.08105647490513235	0.4516174065915681
-0.1112011503883455	-0.24161272107687104	0.8516267194627076
-0.3417886361843947	-0.507409515850755	1.1333262168787606
-0.9859453571134094	-0.6281096958104868	0.6844792718428536
-1.3786875829929737	-0.6020864504960457	-0.14194676441048237
-1.2331947029300236	-0.5352992263148053	-0.6421973956592453
-0.7950196219021244	-0.5048537609346564	-0.6210180483633341
-0.4291564903683791	-0.4881590173536825	-0.4508458107609794
-0.17477346118508397	-0.421172965836071	-0.4909210944095648
0.09768599942351486	-0.3445998106571384	-0.5995957012112463
0.3616222912075129	-0.25269553456086724	-0.6175824447580602
0.480833973407905	-0.17151067569556844	-0.7698784863240267
