2.550000000000000000e+02,1.993000000000000000e+03,5.580000000000000071e+00
2.560000000000000000e+02,1.993000000000000000e+03,3.689999999999999947e+00
2.570000000000000000e+02,1.993000000000000000e+03,3.500000000000000000e+00
2.580000000000000000e+02,1.993000000000000000e+03,2.529999999999999805e+00
2.590000000000000000e+02,1.993000000000000000e+03,4.349999999999999645e+00
2.600000000000000000e+02,1.993000000000000000e+03,2.569999999999999840e+00
2.610000000000000000e+02,1.993000000000000000e+03,2.479999999999999982e+00
2.620000000000000000e+02,1.993000000000000000e+03,2.040000000000000036e+00
2.630000000000000000e+02,1.993000000000000000e+03,5.070000000000000284e+00
2.640000000000000000e+02,1.993000000000000000e+03,2.270000000000000018e+00
2.650000000000000000e+02,1.993000000000000000e+03,2.149999999999999911e+00
2.660000000000000000e+02,1.993000000000000000e+03,1.709999999999999964e+00
2.670000000000000000e+02,1.993000000000000000e+03,5.059999999999999609e+00
2.680000000000000000e+02,1.993000000000000000e+03,6.589999999999999858e+00
2.690000000000000000e+02,1.993000000000000000e+03,4.509999999999999787e+00
2.700000000000000000e+02,1.993000000000000000e+03,2.180000000000000160e+00
2.710000000000000000e+02,1.993000000000000000e+03,3.850000000000000089e+00
2.720000000000000000e+02,1.993000000000000000e+03,2.279999999999999805e+00
2.730000000000000000e+02,1.993000000000000000e+03,4.200000000000000178e+00
2.740000000000000000e+02,1.993000000000000000e+03,6.559999999999999609e+00
2.750000000000000000e+02,1.993000000000000000e+03,2.169999999999999929e+00
2.760000000000000000e+02,1.993000000000000000e+03,3.470000000000000195e+00
2.770000000000000000e+02,1.993000000000000000e+03,3.410000000000000142e+00
2.780000000000000000e+02,1.993000000000000000e+03,4.690000000000000391e+00
2.790000000000000000e+02,1.993000000000000000e+03,9.279999999999999361e+00
2.800000000000000000e+02,1.993000000000000000e+03,1.879999999999999893e+00
2.810000000000000000e+02,1.993000000000000000e+03,2.970000000000000195e+00
2.820000000000000000e+02,1.993000000000000000e+03,8.410000000000000142e+00
2.830000000000000000e+02,1.993000000000000000e+03,4.929999999999999716e+00
2.840000000000000000e+02,1.993000000000000000e+03,3.629999999999999893e+00
2.850000000000000000e+02,1.993000000000000000e+03,6.349999999999999645e+00
2.860000000000000000e+02,1.993000000000000000e+03,4.549999999999999822e+00
2.870000000000000000e+02,1.993000000000000000e+03,8.300000000000000711e+00
2.880000000000000000e+02,1.993000000000000000e+03,1.186999999999999922e+01
2.890000000000000000e+02,1.993000000000000000e+03,4.700000000000000178e+00
2.900000000000000000e+02,1.993000000000000000e+03,3.959999999999999964e+00
2.910000000000000000e+02,1.993000000000000000e+03,5.280000000000000249e+00
2.920000000000000000e+02,1.993000000000000000e+03,4.740000000000000213e+00
2.930000000000000000e+02,1.993000000000000000e+03,7.910000000000000142e+00
2.940000000000000000e+02,1.993000000000000000e+03,8.119999999999999218e+00
2.950000000000000000e+02,1.993000000000000000e+03,6.940000000000000391e+00
2.960000000000000000e+02,1.993000000000000000e+03,4.129999999999999893e+00
2.970000000000000000e+02,1.993000000000000000e+03,1.100000000000000000e+01
2.980000000000000000e+02,1.993000000000000000e+03,5.860000000000000320e+00
2.990000000000000000e+02,1.993000000000000000e+03,6.750000000000000000e+00
3.000000000000000000e+02,1.993000000000000000e+03,1.036999999999999922e+01
3.010000000000000000e+02,1.993000000000000000e+03,5.070000000000000284e+00
3.020000000000000000e+02,1.993000000000000000e+03,5.730000000000000426e+00
3.030000000000000000e+02,1.993000000000000000e+03,8.460000000000000853e+00
3.040000000000000000e+02,1.993000000000000000e+03,3.770000000000000018e+00
3.050000000000000000e+02,1.993000000000000000e+03,3.660000000000000142e+00
3.060000000000000000e+02,1.993000000000000000e+03,7.360000000000000320e+00
3.070000000000000000e+02,1.993000000000000000e+03,9.269999999999999574e+00
3.080000000000000000e+02,1.993000000000000000e+03,5.660000000000000142e+00
3.090000000000000000e+02,1.993000000000000000e+03,7.929999999999999716e+00
3.100000000000000000e+02,1.993000000000000000e+03,6.679999999999999716e+00
3.110000000000000000e+02,1.993000000000000000e+03,6.580000000000000071e+00
3.120000000000000000e+02,1.993000000000000000e+03,6.219999999999999751e+00
3.130000000000000000e+02,1.993000000000000000e+03,1.117999999999999972e+01
3.140000000000000000e+02,1.993000000000000000e+03,1.026999999999999957e+01
3.150000000000000000e+02,1.993000000000000000e+03,6.150000000000000355e+00
3.160000000000000000e+02,1.993000000000000000e+03,6.820000000000000284e+00
3.170000000000000000e+02,1.993000000000000000e+03,5.030000000000000249e+00
3.180000000000000000e+02,1.993000000000000000e+03,9.199999999999999289e+00
3.190000000000000000e+02,1.993000000000000000e+03,7.480000000000000426e+00
3.200000000000000000e+02,1.993000000000000000e+03,1.206000000000000050e+01
3.210000000000000000e+02,1.993000000000000000e+03,8.220000000000000639e+00
3.220000000000000000e+02,1.993000000000000000e+03,1.015000000000000036e+01
3.230000000000000000e+02,1.993000000000000000e+03,8.859999999999999432e+00
3.240000000000000000e+02,1.993000000000000000e+03,3.529999999999999805e+00
3.250000000000000000e+02,1.993000000000000000e+03,4.269999999999999574e+00
3.260000000000000000e+02,1.993000000000000000e+03,7.530000000000000249e+00
3.270000000000000000e+02,1.993000000000000000e+03,7.370000000000000107e+00
3.280000000000000000e+02,1.993000000000000000e+03,1.111999999999999922e+01
3.290000000000000000e+02,1.993000000000000000e+03,9.009999999999999787e+00
3.300000000000000000e+02,1.993000000000000000e+03,8.130000000000000782e+00
3.310000000000000000e+02,1.993000000000000000e+03,3.899999999999999911e+00
3.320000000000000000e+02,1.993000000000000000e+03,6.429999999999999716e+00
3.330000000000000000e+02,1.993000000000000000e+03,1.214000000000000057e+01
3.340000000000000000e+02,1.993000000000000000e+03,7.809999999999999609e+00
3.350000000000000000e+02,1.993000000000000000e+03,4.240000000000000213e+00
3.360000000000000000e+02,1.993000000000000000e+03,2.549999999999999822e+00
3.370000000000000000e+02,1.993000000000000000e+03,6.919999999999999929e+00
3.380000000000000000e+02,1.993000000000000000e+03,1.367999999999999972e+01
3.390000000000000000e+02,1.993000000000000000e+03,4.519999999999999574e+00
3.400000000000000000e+02,1.993000000000000000e+03,5.169999999999999929e+00
3.410000000000000000e+02,1.993000000000000000e+03,9.619999999999999218e+00
3.420000000000000000e+02,1.993000000000000000e+03,8.859999999999999432e+00
3.430000000000000000e+02,1.993000000000000000e+03,4.919999999999999929e+00
3.440000000000000000e+02,1.993000000000000000e+03,1.025000000000000000e+01
3.450000000000000000e+02,1.993000000000000000e+03,8.869999999999999218e+00
3.460000000000000000e+02,1.993000000000000000e+03,4.830000000000000071e+00
3.470000000000000000e+02,1.993000000000000000e+03,7.669999999999999929e+00
3.480000000000000000e+02,1.993000000000000000e+03,6.459999999999999964e+00
3.490000000000000000e+02,1.993000000000000000e+03,1.060999999999999943e+01
3.500000000000000000e+02,1.993000000000000000e+03,9.710000000000000853e+00
3.510000000000000000e+02,1.993000000000000000e+03,7.070000000000000284e+00
3.520000000000000000e+02,1.993000000000000000e+03,1.190000000000000036e+01
3.530000000000000000e+02,1.993000000000000000e+03,1.093999999999999950e+01
3.540000000000000000e+02,1.993000000000000000e+03,5.799999999999999822e+00
3.550000000000000000e+02,1.993000000000000000e+03,9.509999999999999787e+00
3.560000000000000000e+02,1.993000000000000000e+03,1.143999999999999950e+01
3.570000000000000000e+02,1.993000000000000000e+03,1.719000000000000128e+01
3.580000000000000000e+02,1.993000000000000000e+03,9.349999999999999645e+00
3.590000000000000000e+02,1.993000000000000000e+03,1.467999999999999972e+01
3.600000000000000000e+02,1.993000000000000000e+03,1.489000000000000057e+01
3.610000000000000000e+02,1.993000000000000000e+03,1.621999999999999886e+01
3.620000000000000000e+02,1.993000000000000000e+03,1.001999999999999957e+01
3.630000000000000000e+02,1.993000000000000000e+03,7.799999999999999822e+00
3.640000000000000000e+02,1.993000000000000000e+03,1.805999999999999872e+01
3.650000000000000000e+02,1.993000000000000000e+03,1.313000000000000078e+01
1.000000000000000000e+00,1.994000000000000000e+03,8.060000000000000497e+00
2.000000000000000000e+00,1.994000000000000000e+03,1.024000000000000021e+01
3.000000000000000000e+00,1.994000000000000000e+03,9.050000000000000711e+00
4.000000000000000000e+00,1.994000000000000000e+03,1.371000000000000085e+01
5.000000000000000000e+00,1.994000000000000000e+03,1.190000000000000036e+01
6.000000000000000000e+00,1.994000000000000000e+03,1.089000000000000057e+01
7.000000000000000000e+00,1.994000000000000000e+03,9.689999999999999503e+00
8.000000000000000000e+00,1.994000000000000000e+03,8.599999999999999645e+00
9.000000000000000000e+00,1.994000000000000000e+03,1.018999999999999950e+01
1.000000000000000000e+01,1.994000000000000000e+03,1.232000000000000028e+01
1.100000000000000000e+01,1.994000000000000000e+03,1.168999999999999950e+01
1.200000000000000000e+01,1.994000000000000000e+03,1.209999999999999964e+01
1.300000000000000000e+01,1.994000000000000000e+03,7.500000000000000000e+00
1.400000000000000000e+01,1.994000000000000000e+03,1.021000000000000085e+01
1.500000000000000000e+01,1.994000000000000000e+03,1.175999999999999979e+01
1.600000000000000000e+01,1.994000000000000000e+03,1.461999999999999922e+01
1.700000000000000000e+01,1.994000000000000000e+03,6.280000000000000249e+00
1.800000000000000000e+01,1.994000000000000000e+03,1.106000000000000050e+01
1.900000000000000000e+01,1.994000000000000000e+03,1.194999999999999929e+01
2.000000000000000000e+01,1.994000000000000000e+03,1.101999999999999957e+01
2.100000000000000000e+01,1.994000000000000000e+03,9.460000000000000853e+00
2.200000000000000000e+01,1.994000000000000000e+03,1.013000000000000078e+01
2.300000000000000000e+01,1.994000000000000000e+03,9.890000000000000568e+00
2.400000000000000000e+01,1.994000000000000000e+03,7.320000000000000284e+00
2.500000000000000000e+01,1.994000000000000000e+03,1.033999999999999986e+01
2.600000000000000000e+01,1.994000000000000000e+03,8.509999999999999787e+00
2.700000000000000000e+01,1.994000000000000000e+03,6.519999999999999574e+00
2.800000000000000000e+01,1.994000000000000000e+03,6.910000000000000142e+00
2.900000000000000000e+01,1.994000000000000000e+03,1.071000000000000085e+01
3.000000000000000000e+01,1.994000000000000000e+03,1.202999999999999936e+01
3.100000000000000000e+01,1.994000000000000000e+03,1.223000000000000043e+01
3.200000000000000000e+01,1.994000000000000000e+03,1.355000000000000071e+01
3.300000000000000000e+01,1.994000000000000000e+03,9.289999999999999147e+00
3.400000000000000000e+01,1.994000000000000000e+03,9.699999999999999289e+00
3.500000000000000000e+01,1.994000000000000000e+03,9.509999999999999787e+00
3.600000000000000000e+01,1.994000000000000000e+03,1.021000000000000085e+01
3.700000000000000000e+01,1.994000000000000000e+03,8.849999999999999645e+00
3.800000000000000000e+01,1.994000000000000000e+03,1.507000000000000028e+01
3.900000000000000000e+01,1.994000000000000000e+03,1.576999999999999957e+01
4.000000000000000000e+01,1.994000000000000000e+03,1.689999999999999858e+01
4.100000000000000000e+01,1.994000000000000000e+03,9.759999999999999787e+00
4.200000000000000000e+01,1.994000000000000000e+03,1.417999999999999972e+01
4.300000000000000000e+01,1.994000000000000000e+03,1.581000000000000050e+01
4.400000000000000000e+01,1.994000000000000000e+03,1.150999999999999979e+01
4.500000000000000000e+01,1.994000000000000000e+03,9.609999999999999432e+00
4.600000000000000000e+01,1.994000000000000000e+03,9.820000000000000284e+00
4.700000000000000000e+01,1.994000000000000000e+03,9.699999999999999289e+00
4.800000000000000000e+01,1.994000000000000000e+03,9.359999999999999432e+00
4.900000000000000000e+01,1.994000000000000000e+03,7.459999999999999964e+00
5.000000000000000000e+01,1.994000000000000000e+03,1.226999999999999957e+01
5.100000000000000000e+01,1.994000000000000000e+03,9.900000000000000355e+00
5.200000000000000000e+01,1.994000000000000000e+03,1.372000000000000064e+01
5.300000000000000000e+01,1.994000000000000000e+03,1.338000000000000078e+01
5.400000000000000000e+01,1.994000000000000000e+03,1.132000000000000028e+01
5.500000000000000000e+01,1.994000000000000000e+03,8.849999999999999645e+00
5.600000000000000000e+01,1.994000000000000000e+03,1.223000000000000043e+01
5.700000000000000000e+01,1.994000000000000000e+03,1.083000000000000007e+01
5.800000000000000000e+01,1.994000000000000000e+03,1.059999999999999964e+01
5.900000000000000000e+01,1.994000000000000000e+03,6.589999999999999858e+00
6.000000000000000000e+01,1.994000000000000000e+03,8.080000000000000071e+00
6.100000000000000000e+01,1.994000000000000000e+03,7.549999999999999822e+00
6.200000000000000000e+01,1.994000000000000000e+03,9.080000000000000071e+00
6.300000000000000000e+01,1.994000000000000000e+03,1.957000000000000028e+01
6.400000000000000000e+01,1.994000000000000000e+03,1.612999999999999901e+01
6.500000000000000000e+01,1.994000000000000000e+03,9.269999999999999574e+00
6.600000000000000000e+01,1.994000000000000000e+03,8.720000000000000639e+00
6.700000000000000000e+01,1.994000000000000000e+03,6.809999999999999609e+00
6.800000000000000000e+01,1.994000000000000000e+03,6.500000000000000000e+00
6.900000000000000000e+01,1.994000000000000000e+03,6.490000000000000213e+00
7.000000000000000000e+01,1.994000000000000000e+03,6.290000000000000036e+00
7.100000000000000000e+01,1.994000000000000000e+03,8.599999999999999645e+00
7.200000000000000000e+01,1.994000000000000000e+03,5.440000000000000391e+00
7.300000000000000000e+01,1.994000000000000000e+03,7.490000000000000213e+00
7.400000000000000000e+01,1.994000000000000000e+03,8.189999999999999503e+00
7.500000000000000000e+01,1.994000000000000000e+03,6.700000000000000178e+00
7.600000000000000000e+01,1.994000000000000000e+03,8.019999999999999574e+00
7.700000000000000000e+01,1.994000000000000000e+03,6.070000000000000284e+00
7.800000000000000000e+01,1.994000000000000000e+03,1.306000000000000050e+01
7.900000000000000000e+01,1.994000000000000000e+03,7.059999999999999609e+00
8.000000000000000000e+01,1.994000000000000000e+03,1.181000000000000050e+01
8.100000000000000000e+01,1.994000000000000000e+03,1.175999999999999979e+01
8.200000000000000000e+01,1.994000000000000000e+03,9.730000000000000426e+00
8.300000000000000000e+01,1.994000000000000000e+03,7.559999999999999609e+00
8.400000000000000000e+01,1.994000000000000000e+03,7.240000000000000213e+00
8.500000000000000000e+01,1.994000000000000000e+03,6.690000000000000391e+00
8.600000000000000000e+01,1.994000000000000000e+03,8.740000000000000213e+00
8.700000000000000000e+01,1.994000000000000000e+03,1.351999999999999957e+01
8.800000000000000000e+01,1.994000000000000000e+03,1.452999999999999936e+01
8.900000000000000000e+01,1.994000000000000000e+03,1.075999999999999979e+01
9.000000000000000000e+01,1.994000000000000000e+03,8.949999999999999289e+00
9.100000000000000000e+01,1.994000000000000000e+03,6.519999999999999574e+00
9.200000000000000000e+01,1.994000000000000000e+03,8.359999999999999432e+00
9.300000000000000000e+01,1.994000000000000000e+03,9.539999999999999147e+00
9.400000000000000000e+01,1.994000000000000000e+03,9.250000000000000000e+00
9.500000000000000000e+01,1.994000000000000000e+03,1.075000000000000000e+01
9.600000000000000000e+01,1.994000000000000000e+03,6.230000000000000426e+00
9.700000000000000000e+01,1.994000000000000000e+03,6.809999999999999609e+00
9.800000000000000000e+01,1.994000000000000000e+03,1.392999999999999972e+01
9.900000000000000000e+01,1.994000000000000000e+03,8.509999999999999787e+00
1.000000000000000000e+02,1.994000000000000000e+03,1.050000000000000000e+01
1.010000000000000000e+02,1.994000000000000000e+03,9.529999999999999361e+00
1.020000000000000000e+02,1.994000000000000000e+03,9.390000000000000568e+00
1.030000000000000000e+02,1.994000000000000000e+03,1.042999999999999972e+01
1.040000000000000000e+02,1.994000000000000000e+03,8.019999999999999574e+00
1.050000000000000000e+02,1.994000000000000000e+03,7.129999999999999893e+00
1.060000000000000000e+02,1.994000000000000000e+03,6.299999999999999822e+00
1.070000000000000000e+02,1.994000000000000000e+03,4.099999999999999645e+00
1.080000000000000000e+02,1.994000000000000000e+03,3.649999999999999911e+00
1.090000000000000000e+02,1.994000000000000000e+03,9.720000000000000639e+00
1.100000000000000000e+02,1.994000000000000000e+03,7.570000000000000284e+00
1.110000000000000000e+02,1.994000000000000000e+03,8.679999999999999716e+00
1.120000000000000000e+02,1.994000000000000000e+03,6.269999999999999574e+00
1.130000000000000000e+02,1.994000000000000000e+03,5.400000000000000355e+00
1.140000000000000000e+02,1.994000000000000000e+03,3.359999999999999876e+00
1.150000000000000000e+02,1.994000000000000000e+03,3.560000000000000053e+00
1.160000000000000000e+02,1.994000000000000000e+03,3.410000000000000142e+00
1.170000000000000000e+02,1.994000000000000000e+03,3.680000000000000160e+00
1.180000000000000000e+02,1.994000000000000000e+03,5.250000000000000000e+00
1.190000000000000000e+02,1.994000000000000000e+03,7.370000000000000107e+00
1.200000000000000000e+02,1.994000000000000000e+03,5.669999999999999929e+00
1.210000000000000000e+02,1.994000000000000000e+03,7.290000000000000036e+00
1.220000000000000000e+02,1.994000000000000000e+03,5.860000000000000320e+00
1.230000000000000000e+02,1.994000000000000000e+03,6.330000000000000071e+00
1.240000000000000000e+02,1.994000000000000000e+03,2.709999999999999964e+00
1.250000000000000000e+02,1.994000000000000000e+03,3.709999999999999964e+00
1.260000000000000000e+02,1.994000000000000000e+03,6.370000000000000107e+00
1.270000000000000000e+02,1.994000000000000000e+03,5.700000000000000178e+00
1.280000000000000000e+02,1.994000000000000000e+03,5.740000000000000213e+00
1.290000000000000000e+02,1.994000000000000000e+03,3.600000000000000089e+00
1.300000000000000000e+02,1.994000000000000000e+03,2.459999999999999964e+00
1.310000000000000000e+02,1.994000000000000000e+03,2.799999999999999822e+00
1.320000000000000000e+02,1.994000000000000000e+03,6.169999999999999929e+00
1.330000000000000000e+02,1.994000000000000000e+03,6.730000000000000426e+00
1.340000000000000000e+02,1.994000000000000000e+03,3.910000000000000142e+00
1.350000000000000000e+02,1.994000000000000000e+03,2.950000000000000178e+00
1.360000000000000000e+02,1.994000000000000000e+03,3.129999999999999893e+00
1.370000000000000000e+02,1.994000000000000000e+03,4.129999999999999893e+00
1.380000000000000000e+02,1.994000000000000000e+03,3.560000000000000053e+00
1.390000000000000000e+02,1.994000000000000000e+03,3.470000000000000195e+00
1.400000000000000000e+02,1.994000000000000000e+03,4.519999999999999574e+00
1.410000000000000000e+02,1.994000000000000000e+03,2.319999999999999840e+00
1.420000000000000000e+02,1.994000000000000000e+03,3.399999999999999911e+00
1.430000000000000000e+02,1.994000000000000000e+03,3.490000000000000213e+00
1.440000000000000000e+02,1.994000000000000000e+03,2.979999999999999982e+00
1.450000000000000000e+02,1.994000000000000000e+03,1.669999999999999929e+00
1.460000000000000000e+02,1.994000000000000000e+03,2.049999999999999822e+00
1.470000000000000000e+02,1.994000000000000000e+03,2.299999999999999822e+00
1.480000000000000000e+02,1.994000000000000000e+03,3.540000000000000036e+00
1.490000000000000000e+02,1.994000000000000000e+03,4.700000000000000178e+00
1.500000000000000000e+02,1.994000000000000000e+03,3.339999999999999858e+00
1.510000000000000000e+02,1.994000000000000000e+03,3.950000000000000178e+00
1.520000000000000000e+02,1.994000000000000000e+03,3.399999999999999911e+00
1.530000000000000000e+02,1.994000000000000000e+03,4.730000000000000426e+00
1.540000000000000000e+02,1.994000000000000000e+03,3.640000000000000124e+00
1.550000000000000000e+02,1.994000000000000000e+03,3.609999999999999876e+00
1.560000000000000000e+02,1.994000000000000000e+03,2.810000000000000053e+00
1.570000000000000000e+02,1.994000000000000000e+03,3.439999999999999947e+00
1.580000000000000000e+02,1.994000000000000000e+03,6.990000000000000213e+00
1.590000000000000000e+02,1.994000000000000000e+03,5.980000000000000426e+00
1.600000000000000000e+02,1.994000000000000000e+03,4.919999999999999929e+00
1.610000000000000000e+02,1.994000000000000000e+03,2.430000000000000160e+00
1.620000000000000000e+02,1.994000000000000000e+03,1.560000000000000053e+00
1.630000000000000000e+02,1.994000000000000000e+03,2.160000000000000142e+00
1.640000000000000000e+02,1.994000000000000000e+03,2.390000000000000124e+00
1.650000000000000000e+02,1.994000000000000000e+03,1.320000000000000062e+00
1.660000000000000000e+02,1.994000000000000000e+03,1.209999999999999964e+00
1.670000000000000000e+02,1.994000000000000000e+03,2.560000000000000053e+00
1.680000000000000000e+02,1.994000000000000000e+03,3.790000000000000036e+00
1.690000000000000000e+02,1.994000000000000000e+03,2.129999999999999893e+00
1.700000000000000000e+02,1.994000000000000000e+03,2.220000000000000195e+00
1.710000000000000000e+02,1.994000000000000000e+03,4.009999999999999787e+00
1.720000000000000000e+02,1.994000000000000000e+03,4.160000000000000142e+00
1.730000000000000000e+02,1.994000000000000000e+03,3.839999999999999858e+00
1.740000000000000000e+02,1.994000000000000000e+03,4.839999999999999858e+00
1.750000000000000000e+02,1.994000000000000000e+03,2.240000000000000213e+00
1.760000000000000000e+02,1.994000000000000000e+03,2.709999999999999964e+00
1.770000000000000000e+02,1.994000000000000000e+03,9.390000000000000568e+00
1.780000000000000000e+02,1.994000000000000000e+03,1.290000000000000036e+00
1.790000000000000000e+02,1.994000000000000000e+03,1.419999999999999929e+00
1.800000000000000000e+02,1.994000000000000000e+03,3.180000000000000160e+00
1.810000000000000000e+02,1.994000000000000000e+03,3.569999999999999840e+00
1.820000000000000000e+02,1.994000000000000000e+03,3.250000000000000000e+00
1.830000000000000000e+02,1.994000000000000000e+03,2.729999999999999982e+00
1.840000000000000000e+02,1.994000000000000000e+03,1.979999999999999982e+00
1.850000000000000000e+02,1.994000000000000000e+03,1.110000000000000098e+00
1.860000000000000000e+02,1.994000000000000000e+03,3.400000000000000244e-01
1.870000000000000000e+02,1.994000000000000000e+03,7.800000000000000266e-01
1.880000000000000000e+02,1.994000000000000000e+03,1.010000000000000009e+00
1.890000000000000000e+02,1.994000000000000000e+03,2.459999999999999964e+00
1.900000000000000000e+02,1.994000000000000000e+03,1.729999999999999982e+00
1.910000000000000000e+02,1.994000000000000000e+03,6.199999999999999956e-01
1.920000000000000000e+02,1.994000000000000000e+03,1.100000000000000006e-01
1.930000000000000000e+02,1.994000000000000000e+03,2.700000000000000178e-01
1.940000000000000000e+02,1.994000000000000000e+03,4.500000000000000111e-01
1.950000000000000000e+02,1.994000000000000000e+03,1.090000000000000080e+00
1.960000000000000000e+02,1.994000000000000000e+03,2.099999999999999922e-01
1.970000000000000000e+02,1.994000000000000000e+03,3.699999999999999956e-01
1.980000000000000000e+02,1.994000000000000000e+03,1.050000000000000044e+00
1.990000000000000000e+02,1.994000000000000000e+03,3.800000000000000044e-01
2.000000000000000000e+02,1.994000000000000000e+03,1.070000000000000062e+00
2.010000000000000000e+02,1.994000000000000000e+03,1.139999999999999902e+00
2.020000000000000000e+02,1.994000000000000000e+03,6.700000000000000400e-01
2.030000000000000000e+02,1.994000000000000000e+03,1.149999999999999911e+00
2.040000000000000000e+02,1.994000000000000000e+03,7.800000000000000266e-01
2.050000000000000000e+02,1.994000000000000000e+03,1.350000000000000089e+00
2.060000000000000000e+02,1.994000000000000000e+03,8.599999999999999867e-01
2.070000000000000000e+02,1.994000000000000000e+03,6.099999999999999867e-01
2.080000000000000000e+02,1.994000000000000000e+03,3.400000000000000244e-01
2.090000000000000000e+02,1.994000000000000000e+03,6.800000000000000488e-01
2.100000000000000000e+02,1.994000000000000000e+03,1.290000000000000036e+00
2.110000000000000000e+02,1.994000000000000000e+03,2.899999999999999800e-01
2.120000000000000000e+02,1.994000000000000000e+03,6.600000000000000311e-01
2.130000000000000000e+02,1.994000000000000000e+03,4.000000000000000222e-01
2.140000000000000000e+02,1.994000000000000000e+03,4.500000000000000111e-01
2.150000000000000000e+02,1.994000000000000000e+03,6.199999999999999956e-01
2.160000000000000000e+02,1.994000000000000000e+03,6.800000000000000488e-01
2.170000000000000000e+02,1.994000000000000000e+03,6.500000000000000222e-01
2.180000000000000000e+02,1.994000000000000000e+03,5.999999999999999778e-01
2.190000000000000000e+02,1.994000000000000000e+03,1.100000000000000089e+00
2.200000000000000000e+02,1.994000000000000000e+03,1.169999999999999929e+00
2.210000000000000000e+02,1.994000000000000000e+03,3.699999999999999956e-01
2.220000000000000000e+02,1.994000000000000000e+03,2.580000000000000071e+00
2.230000000000000000e+02,1.994000000000000000e+03,4.389999999999999680e+00
2.240000000000000000e+02,1.994000000000000000e+03,4.199999999999999845e-01
2.250000000000000000e+02,1.994000000000000000e+03,7.399999999999999911e-01
2.260000000000000000e+02,1.994000000000000000e+03,6.500000000000000222e-01
2.270000000000000000e+02,1.994000000000000000e+03,7.199999999999999734e-01
2.280000000000000000e+02,1.994000000000000000e+03,5.000000000000000000e-01
2.290000000000000000e+02,1.994000000000000000e+03,4.699999999999999734e-01
2.300000000000000000e+02,1.994000000000000000e+03,5.600000000000000533e-01
2.310000000000000000e+02,1.994000000000000000e+03,5.799999999999999600e-01
2.320000000000000000e+02,1.994000000000000000e+03,9.599999999999999645e-01
2.330000000000000000e+02,1.994000000000000000e+03,7.500000000000000000e-01
2.340000000000000000e+02,1.994000000000000000e+03,2.099999999999999922e-01
2.350000000000000000e+02,1.994000000000000000e+03,1.040000000000000036e+00
2.360000000000000000e+02,1.994000000000000000e+03,7.700000000000000178e-01
2.370000000000000000e+02,1.994000000000000000e+03,2.200000000000000178e+00
2.380000000000000000e+02,1.994000000000000000e+03,3.500000000000000000e+00
2.390000000000000000e+02,1.994000000000000000e+03,2.509999999999999787e+00
2.400000000000000000e+02,1.994000000000000000e+03,1.479999999999999982e+00
2.410000000000000000e+02,1.994000000000000000e+03,1.620000000000000107e+00
2.420000000000000000e+02,1.994000000000000000e+03,1.969999999999999973e+00
2.430000000000000000e+02,1.994000000000000000e+03,3.290000000000000036e+00
2.440000000000000000e+02,1.994000000000000000e+03,1.229999999999999982e+00
2.450000000000000000e+02,1.994000000000000000e+03,2.890000000000000124e+00
2.460000000000000000e+02,1.994000000000000000e+03,4.139999999999999680e+00
2.470000000000000000e+02,1.994000000000000000e+03,5.150000000000000355e+00
2.480000000000000000e+02,1.994000000000000000e+03,2.379999999999999893e+00
2.490000000000000000e+02,1.994000000000000000e+03,1.840000000000000080e+00
2.500000000000000000e+02,1.994000000000000000e+03,1.790000000000000036e+00
2.510000000000000000e+02,1.994000000000000000e+03,7.049999999999999822e+00
2.520000000000000000e+02,1.994000000000000000e+03,2.930000000000000160e+00
2.530000000000000000e+02,1.994000000000000000e+03,5.320000000000000284e+00
2.540000000000000000e+02,1.994000000000000000e+03,2.299999999999999822e+00
2.550000000000000000e+02,1.994000000000000000e+03,2.089999999999999858e+00
2.560000000000000000e+02,1.994000000000000000e+03,1.919999999999999929e+00
2.570000000000000000e+02,1.994000000000000000e+03,2.029999999999999805e+00
2.580000000000000000e+02,1.994000000000000000e+03,4.040000000000000036e+00
2.590000000000000000e+02,1.994000000000000000e+03,5.490000000000000213e+00
2.600000000000000000e+02,1.994000000000000000e+03,4.830000000000000071e+00
2.610000000000000000e+02,1.994000000000000000e+03,4.780000000000000249e+00
2.620000000000000000e+02,1.994000000000000000e+03,2.450000000000000178e+00
2.630000000000000000e+02,1.994000000000000000e+03,2.060000000000000053e+00
2.640000000000000000e+02,1.994000000000000000e+03,5.429999999999999716e+00
2.650000000000000000e+02,1.994000000000000000e+03,1.870000000000000107e+00
2.660000000000000000e+02,1.994000000000000000e+03,3.160000000000000142e+00
2.670000000000000000e+02,1.994000000000000000e+03,1.649999999999999911e+00
2.680000000000000000e+02,1.994000000000000000e+03,1.629999999999999893e+00
2.690000000000000000e+02,1.994000000000000000e+03,4.830000000000000071e+00
2.700000000000000000e+02,1.994000000000000000e+03,3.109999999999999876e+00
2.710000000000000000e+02,1.994000000000000000e+03,6.209999999999999964e+00
2.720000000000000000e+02,1.994000000000000000e+03,6.259999999999999787e+00
2.730000000000000000e+02,1.994000000000000000e+03,4.360000000000000320e+00
2.740000000000000000e+02,1.994000000000000000e+03,3.689999999999999947e+00
2.750000000000000000e+02,1.994000000000000000e+03,3.560000000000000053e+00
2.760000000000000000e+02,1.994000000000000000e+03,5.910000000000000142e+00
2.770000000000000000e+02,1.994000000000000000e+03,4.089999999999999858e+00
